trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,3.2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-37.59997559,115.1999817,1,0,0,response7disk,-0.799987793,4.799987793,1,0,0,rectangle,-0.799987793,4.799987793,1,0,0,2,2,0.0007,0,-0.799987793,4.799987793,1,0,0,0,113,113,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.7646000000000002,0.07440000000000002,0.2704]",-58.39996338,103.1999817,1,0,0,response7disk,-8.799987793,9.600006104,1,0,0,rectangle,-8.799987793,9.600006104,1,0,0,2,3,0.0007,0,-8.799987793,9.600006104,1,0,0,0,114,114,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.5452,-0.608,0.2470000000000001]",48.79998779,95.19998169,1,0,0,response1disk,3.200012207,-2.399993896,1,0,0,rectangle,3.200012207,-2.399993896,1,0,0,2,3,0.0002,0,3.200012207,-2.399993896,1,0,0,0,115,115,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.2862,0.7802,0.3568]",-71.20001221,96,1,0,0,response7disk,2.400024414,7.199981689,1,0,0,rectangle,2.400024414,7.199981689,1,0,0,2,3,0.0002,0,2.400024414,7.199981689,1,0,0,0,116,116,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.5688,-0.08239999999999992,-0.1844]",-40,83.19998169,1,0,0,response7disk,-10.39996338,8.799987793,1,0,0,rectangle,-10.39996338,8.799987793,1,0,0,2,2,0.0007,0,-10.39996338,8.799987793,1,0,0,0,117,117,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.2942,-0.7648,-0.7492000000000001]",-33.59997559,93.6000061,1,0,0,response7disk,-4.799987793,8.799987793,1,0,0,rectangle,-4.799987793,8.799987793,1,0,0,2,3,0.0011,0,-4.799987793,8.799987793,1,0,0,0,118,118,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.3802000000000001,0.19199999999999995,-0.6394]",-48.79998779,111.1999817,1,0,0,response7disk,-15.20001221,5.600006104,1,0,0,rectangle,-15.20001221,5.600006104,1,0,0,2,2,0.0008,0,-15.20001221,5.600006104,1,0,0,0,119,119,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.7166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-72.79998779,28,1,0,0,response7disk,-8,6.399993896,1,0,0,rectangle,-8,6.399993896,1,0,0,2,2,0.0003,0,-8,6.399993896,1,0,0,0,120,120,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,3.7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-37.59997559,114.3999939,1,0,0,response7disk,-4.799987793,4.799987793,1,0,0,rectangle,-4.799987793,4.799987793,1,0,0,2,3,0.000799999,0,-4.799987793,4.799987793,1,0,0,0,121,121,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-51.20001221,116.7999878,1,0,0,response7disk,-8.799987793,1.600006104,1,0,0,rectangle,-8.799987793,1.600006104,1,0,0,2,1,0.0015,0,-8.799987793,1.600006104,1,0,0,0,122,122,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.30180000000000007,-0.7884,-0.9844]",-49.59997559,112.7999878,1,0,0,response7disk,-10.39996338,5.600006104,1,0,0,rectangle,-10.39996338,5.600006104,1,0,0,2,1,0.001,0,-10.39996338,5.600006104,1,0,0,0,123,123,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-44.79998779,97.6000061,1,0,0,response7disk,-8,-1.600006104,1,0,0,rectangle,-8,-1.600006104,1,0,0,2,3,0.001700001,0,-8,-1.600006104,1,0,0,0,124,124,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-41.59997559,92,1,0,0,response7disk,-6.399963379,0.799987793,1,0,0,rectangle,-6.399963379,0.799987793,1,0,0,2,3,0.0005,0,-6.399963379,0.799987793,1,0,0,0,125,125,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,8.1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.5688,-0.08239999999999992,-0.1844]",-41.59997559,85.6000061,1,0,0,response7disk,10.40002441,-5.600006104,1,0,0,rectangle,10.40002441,-5.600006104,1,0,0,2,1,0.0015,0,10.40002441,-5.600006104,1,0,0,0,126,126,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.38039999999999996,-0.4276,-0.1452]",-46.39996338,114.3999939,1,0,0,response7disk,-10.39996338,0.799987793,1,0,0,rectangle,-10.39996338,0.799987793,1,0,0,2,3,0.001,0,-10.39996338,0.799987793,1,0,0,0,127,127,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",-38.39996338,112,1,0,0,response7disk,-2.399963379,15.19998169,1,0,0,rectangle,-2.399963379,15.19998169,1,0,0,2,2,0.0016,0,-2.399963379,15.19998169,1,0,0,0,128,128,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.482299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.34099999999999997,0.5841999999999998,-0.9844]",-41.59997559,83.19998169,1,0,0,response7disk,-5.599975586,1.600006104,1,0,0,rectangle,-5.599975586,1.600006104,1,0,0,2,1,0.0013,0,-5.599975586,1.600006104,1,0,0,0,129,129,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,3.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.12939999999999996,-0.2864,0.3253999999999999]",-75.20001221,23.19998169,1,0,0,response7disk,-13.59997559,4.799987793,1,0,0,rectangle,-13.59997559,4.799987793,1,0,0,2,2,0.0015,0,-13.59997559,4.799987793,1,0,0,0,130,130,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.649900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.22340000000000004,-0.9296,-0.7884]",-29.59997559,102.3999939,1,0,0,response7disk,-0.799987793,8.799987793,1,0,0,rectangle,-0.799987793,8.799987793,1,0,0,2,3,0.0011,0,-0.799987793,8.799987793,1,0,0,0,131,131,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,5.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",120.7999878,43.19998169,1,0,0,response1disk,-4,7.199981689,1,0,0,rectangle,-4,7.199981689,1,0,0,2,2,0.000900001,0,-4,7.199981689,1,0,0,0,132,132,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.17659999999999998,-0.2864,-0.8354]",-64,113.6000061,1,0,0,response7disk,-1.599975586,-5.600006104,1,0,0,rectangle,89.60003662,-52,1,0,0,2,2,2.565,1,-3.200012207,-4.800018311,1,0,0,0,133,133,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.432799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.5528,0.7409999999999999,-0.71]",-55.20001221,103.1999817,1,0,0,response7disk,-9.599975586,-4.800018311,1,0,0,rectangle,-9.599975586,-4.800018311,1,0,0,2,2,9.99994E-05,0,-9.599975586,-4.800018311,1,0,0,0,134,134,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.499099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[0.9763999999999999,0.30979999999999985,-0.6786]",-39.20001221,94.3999939,1,0,0,response7disk,2.400024414,5.600006104,1,0,0,rectangle,2.400024414,5.600006104,1,0,0,2,2,0.0003,0,2.400024414,5.600006104,1,0,0,0,135,135,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.2862,0.7802,0.3568]",-72,123.1999817,1,0,0,response7disk,8,3.199981689,1,0,0,rectangle,8,3.199981689,1,0,0,2,2,0.0002,0,8,3.199981689,1,0,0,0,136,136,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.549400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-37.59997559,93.6000061,1,0,0,response7disk,8,-4.800018311,1,0,0,rectangle,8,-4.800018311,1,0,0,2,3,0.000700001,0,8,-4.800018311,1,0,0,0,137,137,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.45899999999999996,-0.3256,-0.9374]",-40,108,1,0,0,response7disk,2.400024414,-4.800018311,1,0,0,rectangle,2.400024414,-4.800018311,1,0,0,2,2,0.001200001,0,2.400024414,-4.800018311,1,0,0,0,138,138,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.899900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.34099999999999997,0.5841999999999998,-0.9844]",-30.39996338,77.6000061,1,0,0,response7disk,5.600036621,0,1,0,0,rectangle,5.600036621,0,1,0,0,2,2,0.0001,0,5.600036621,0,1,0,0,0,139,139,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-48,98.3999939,1,0,0,response7disk,23.20001221,0,1,0,0,rectangle,23.20001221,0,1,0,0,2,3,0.0014,0,23.20001221,0,1,0,0,0,140,140,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.05879999999999996,0.2784,0.5841999999999998]",-46.39996338,110.3999939,1,0,0,response7disk,6.400024414,4,1,0,0,rectangle,6.400024414,4,1,0,0,2,3,0.0001,0,6.400024414,4,1,0,0,0,141,141,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.9992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.17659999999999998,-0.2864,-0.8354]",-86.39996338,46.3999939,1,0,0,response7disk,-5.599975586,5.600006104,1,0,0,rectangle,-5.599975586,5.600006104,1,0,0,2,3,0.0003,0,-5.599975586,5.600006104,1,0,0,0,142,142,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60a256fa83da9572702726f0,62bbfa5c3dc351886d99c17f,2022-06-29_09h08.32.433,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.38039999999999996,-0.4276,-0.1452]",-110.3999634,87.19998169,1,0,0,response7disk,-0.799987793,12.79998779,1,0,0,rectangle,-0.799987793,12.79998779,1,0,0,2,1,0.001099999,0,-0.799987793,12.79998779,1,0,0,0,143,143,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
